Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 04:33:53.5;2100;Good;Good;1735548
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 04:35:52.2;2101;Good;Good;1735549
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 04:42:58.8;2102;Good;Good;1735550
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 04:47:39.0;2103;Good;Good;1735551
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 04:49:55.0;2104;Good;Good;1735552
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 04:50:40.0;2105;Good;Good;1735553
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 04:51:13.9;2106;Good;Good;1735554
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 04:53:34.1;2107;Good;Good;1735555
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 04:55:48.0;2108;Good;Good;1735556
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 04:57:29.3;2109;Good;Good;1735557
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 04:58:59.2;2110;Good;Good;1735558
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 04:59:26.8;2111;Good;Good;1735559
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:02:09.4;2112;Good;Good;1735560
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:02:42.3;2113;Good;Good;1735561
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:04:12.2;2114;Good;Good;1735562
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:06:37.4;2115;Good;Good;1735563
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:09:53.7;2116;Good;Good;1735564
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:10:49.9;2117;Good;Good;1735565
