Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:06:21.7;0,4345377;Good;Good;63232412
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:06:22.7;0,4308268;Good;Good;63232413
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:06:27.8;0,430523;Good;Good;63232414
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:06:28.8;0,428031;Good;Good;63232415
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:06:36.0;0,4280238;Good;Good;63232416
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:06:37.0;0,4250109;Good;Good;63232417
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:06:39.0;0,4250109;Good;Good;63232418
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:06:40.1;0,4264866;Good;Good;63232419
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:06:42.1;0,4264866;Good;Good;63232420
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:06:43.1;0,4240704;Good;Good;63232421
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:06:48.2;0,4243743;Good;Good;63232422
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:06:49.3;0,4265481;Good;Good;63232423
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:06:54.4;0,4260127;Good;Good;63232424
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:06:55.4;0,4283746;Good;Good;63232425
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:07:00.5;0,4291341;Good;Good;63232426
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:07:01.5;0,4305483;Good;Good;63232427
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:07:03.6;0,4305483;Good;Good;63232428
