Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 17:00:16.7;0;Good;Good;650709
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 17:10:16.2;0;Good;Good;650710
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 17:20:15.7;0;Good;Good;650711
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 17:30:15.6;0;Good;Good;650712
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 17:40:15.1;0;Good;Good;650713
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 17:50:14.8;0;Good;Good;650714
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 18:00:14.6;0;Good;Good;650715
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 18:10:14.0;0;Good;Good;650716
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 18:20:13.4;0;Good;Good;650717
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 18:30:13.0;0;Good;Good;650718
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 18:40:12.5;0;Good;Good;650719
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 18:50:11.5;0;Good;Good;650720
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 19:00:10.6;0;Good;Good;650721
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 19:10:10.3;0;Good;Good;650722
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 19:20:09.9;0;Good;Good;650723
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 19:30:08.9;0;Good;Good;650724
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 19:40:08.0;0;Good;Good;650725
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 19:50:07.5;0;Good;Good;650726
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 20:00:06.6;0;Good;Good;650727
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 20:10:06.0;0;Good;Good;650728
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 20:20:05.1;0;Good;Good;650729
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 20:30:04.9;0;Good;Good;650730
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 20:40:04.7;0;Good;Good;650731
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 20:50:04.5;0;Good;Good;650732
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 21:00:04.3;0;Good;Good;650733
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 21:10:03.9;0;Good;Good;650734
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 21:20:03.1;0;Good;Good;650735
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 21:30:02.5;0;Good;Good;650736
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 21:40:01.8;0;Good;Good;650737
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 21:50:01.4;0;Good;Good;650738
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 22:00:00.6;0;Good;Good;650739
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 22:09:59.8;0;Good;Good;650740
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 22:19:58.9;0;Good;Good;650741
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 22:29:58.0;0;Good;Good;650742
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 22:39:58.0;0;Good;Good;650743
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 22:49:57.2;0;Good;Good;650744
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 22:59:56.2;0;Good;Good;650745
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 23:09:55.2;0;Good;Good;650746
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 23:19:54.9;0;Good;Good;650747
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 23:29:54.8;0;Good;Good;650748
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 23:39:54.6;0;Good;Good;650749
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 23:49:54.3;0;Good;Good;650750
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 23:59:54.1;0;Good;Good;650751
