Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:35:30.6;740;Good;Good;7394552
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:35:35.7;0;Good;Good;7394553
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:36:54.6;35;Good;Good;7394554
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:36:59.7;68;Good;Good;7394555
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:37:05.8;135;Good;Good;7394556
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:37:11.0;169;Good;Good;7394557
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:37:17.1;240;Good;Good;7394558
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:37:22.2;273;Good;Good;7394559
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:37:27.3;311;Good;Good;7394560
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:37:33.4;384;Good;Good;7394561
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:37:38.5;420;Good;Good;7394562
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:37:43.7;478;Good;Good;7394563
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:37:48.8;526;Good;Good;7394564
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:37:54.9;580;Good;Good;7394565
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:38:00.1;612;Good;Good;7394566
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:38:06.2;682;Good;Good;7394567
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:38:11.3;718;Good;Good;7394568
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:38:17.4;0;Good;Good;7394569
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:39:40.3;25;Good;Good;7394570
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:39:46.4;80;Good;Good;7394571
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:39:51.5;123;Good;Good;7394572
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:39:56.7;178;Good;Good;7394573
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:40:02.8;213;Good;Good;7394574
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:40:09.0;271;Good;Good;7394575
