Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:47:48.4;34226;Good;Good;23530191
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:47:58.6;34227;Good;Good;23530192
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:48:04.8;34228;Good;Good;23530193
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:48:09.8;34229;Good;Good;23530194
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:48:16.0;34230;Good;Good;23530195
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:48:21.1;34231;Good;Good;23530196
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:48:27.2;34234;Good;Good;23530197
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:48:32.3;34236;Good;Good;23530198
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:48:38.5;34237;Good;Good;23530199
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:48:42.6;34238;Good;Good;23530200
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:48:48.7;34240;Good;Good;23530201
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:48:53.8;34241;Good;Good;23530202
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:49:00.0;34244;Good;Good;23530203
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:49:05.1;34245;Good;Good;23530204
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:49:11.2;34247;Good;Good;23530205
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:49:17.3;34249;Good;Good;23530206
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:49:22.4;34250;Good;Good;23530207
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:49:28.6;34252;Good;Good;23530208
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:49:38.8;34253;Good;Good;23530209
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:49:43.9;34254;Good;Good;23530210
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:49:50.0;34255;Good;Good;23530211
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:50:06.4;34257;Good;Good;23530212
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:50:22.8;34258;Good;Good;23530213
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:50:27.9;34259;Good;Good;23530214
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:50:34.0;34260;Good;Good;23530215
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:50:40.1;34261;Good;Good;23530216
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:50:45.3;34262;Good;Good;23530217
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:50:51.4;34263;Good;Good;23530218
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:50:56.5;34264;Good;Good;23530219
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:51:19.0;34265;Good;Good;23530220
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:51:24.1;34266;Good;Good;23530221
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:51:30.3;34267;Good;Good;23530222
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:51:35.4;34269;Good;Good;23530223
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:51:41.5;34270;Good;Good;23530224
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:51:45.6;34271;Good;Good;23530225
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:51:51.8;34272;Good;Good;23530226
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:51:56.9;34273;Good;Good;23530227
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:52:03.1;34274;Good;Good;23530228
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:52:08.2;34279;Good;Good;23530229
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:52:24.6;34281;Good;Good;23530230
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:52:29.7;34282;Good;Good;23530231
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:52:35.9;34283;Good;Good;23530232
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:52:41.0;34284;Good;Good;23530233
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:52:47.1;34286;Good;Good;23530234
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:52:58.4;34287;Good;Good;23530235
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:53:09.6;34288;Good;Good;23530236
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:53:15.8;34290;Good;Good;23530237
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:53:27.0;34291;Good;Good;23530238
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:53:32.1;34292;Good;Good;23530239
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:53:37.2;34293;Good;Good;23530240
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:53:43.3;34295;Good;Good;23530241
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:53:48.5;34296;Good;Good;23530242
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:53:53.6;34297;Good;Good;23530243
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:53:59.7;34299;Good;Good;23530244
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:54:05.8;34300;Good;Good;23530245
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:54:12.0;34302;Good;Good;23530246
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:54:17.1;34304;Good;Good;23530247
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:54:39.6;34306;Good;Good;23530248
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:54:43.7;34307;Good;Good;23530249
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:54:54.9;34309;Good;Good;23530250
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:55:18.4;34310;Good;Good;23530251
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:55:41.0;34311;Good;Good;23530252
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:55:46.1;34313;Good;Good;23530253
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:55:58.4;34315;Good;Good;23530254
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:56:08.6;34317;Good;Good;23530255
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:56:14.7;34318;Good;Good;23530256
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:56:20.9;34319;Good;Good;23530257
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:56:54.6;34320;Good;Good;23530258
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:57:04.8;34322;Good;Good;23530259
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:57:16.1;34323;Good;Good;23530260
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:57:22.2;34324;Good;Good;23530261
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:57:27.3;34325;Good;Good;23530262
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:57:33.4;34326;Good;Good;23530263
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:57:38.5;34327;Good;Good;23530264
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:57:56.0;34329;Good;Good;23530265
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:58:01.1;34330;Good;Good;23530266
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:58:12.4;34331;Good;Good;23530267
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:58:24.6;34334;Good;Good;23530268
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:58:30.8;34336;Good;Good;23530269
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:58:34.8;34338;Good;Good;23530270
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:58:47.1;34339;Good;Good;23530271
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:58:52.2;34340;Good;Good;23530272
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:58:58.4;34342;Good;Good;23530273
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:59:09.6;34344;Good;Good;23530274
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:59:13.7;34345;Good;Good;23530275
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:59:19.8;34346;Good;Good;23530276
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:59:31.1;34348;Good;Good;23530277
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:59:37.2;34350;Good;Good;23530278
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:59:42.3;34351;Good;Good;23530279
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:59:52.5;34353;Good;Good;23530280
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 01:00:04.8;34354;Good;Good;23530281
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 01:00:28.3;34355;Good;Good;23530282
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 01:00:38.5;34356;Good;Good;23530283
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 01:00:49.8;34358;Good;Good;23530284
