Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 15:12:36.9;1;Good;Good;8629624
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 15:22:36.3;1;Good;Good;8629625
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 15:32:36.1;1;Good;Good;8629626
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 15:42:35.3;1;Good;Good;8629627
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 15:52:34.8;1;Good;Good;8629628
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 16:02:34.6;1;Good;Good;8629629
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 16:12:34.1;1;Good;Good;8629630
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 16:22:33.6;1;Good;Good;8629631
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 16:32:33.1;1;Good;Good;8629632
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 16:42:33.0;1;Good;Good;8629633
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 16:52:32.2;1;Good;Good;8629634
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 17:02:31.8;1;Good;Good;8629635
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 17:12:31.3;1;Good;Good;8629636
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 17:22:31.1;1;Good;Good;8629637
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 17:32:30.6;1;Good;Good;8629638
