Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0594_X_LV_Kappen_f;Frequenz Längsvibrator Kappen;06-APR-21 22:02:16.6;53;Good;Good;469534
FRD_0594_X_LV_Kappen_f;Frequenz Längsvibrator Kappen;06-APR-21 22:12:15.8;53;Good;Good;469535
FRD_0594_X_LV_Kappen_f;Frequenz Längsvibrator Kappen;06-APR-21 22:22:14.9;53;Good;Good;469536
FRD_0594_X_LV_Kappen_f;Frequenz Längsvibrator Kappen;06-APR-21 22:32:14.2;53;Good;Good;469537
FRD_0594_X_LV_Kappen_f;Frequenz Längsvibrator Kappen;06-APR-21 22:42:14.0;53;Good;Good;469538
FRD_0594_X_LV_Kappen_f;Frequenz Längsvibrator Kappen;06-APR-21 22:52:13.0;53;Good;Good;469539
FRD_0594_X_LV_Kappen_f;Frequenz Längsvibrator Kappen;06-APR-21 23:02:12.1;53;Good;Good;469540
FRD_0594_X_LV_Kappen_f;Frequenz Längsvibrator Kappen;06-APR-21 23:12:11.2;53;Good;Good;469541
FRD_0594_X_LV_Kappen_f;Frequenz Längsvibrator Kappen;06-APR-21 23:22:10.7;53;Good;Good;469542
FRD_0594_X_LV_Kappen_f;Frequenz Längsvibrator Kappen;06-APR-21 23:32:09.8;53;Good;Good;469543
FRD_0594_X_LV_Kappen_f;Frequenz Längsvibrator Kappen;06-APR-21 23:42:08.8;53;Good;Good;469544
FRD_0594_X_LV_Kappen_f;Frequenz Längsvibrator Kappen;06-APR-21 23:52:08.2;53;Good;Good;469545
