Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 04:33:13.4;35,24305;Good;Good;2187858
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 04:34:11.7;34,85243;Good;Good;2187859
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 04:38:36.6;35,24305;Good;Good;2187860
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 04:41:10.0;34,85243;Good;Good;2187861
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 04:42:24.6;34,4618;Good;Good;2187862
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 04:44:22.2;34,85243;Good;Good;2187863
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 04:45:40.1;35,54688;Good;Good;2187864
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 04:47:39.6;35,17072;Good;Good;2187865
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 04:48:37.0;34,78009;Good;Good;2187866
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 04:51:35.1;35,17072;Good;Good;2187867
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 04:52:33.4;35,59028;Good;Good;2187868
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 04:54:13.6;35,19965;Good;Good;2187869
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 04:55:09.9;34,79456;Good;Good;2187870
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 04:58:37.6;35,18518;Good;Good;2187871
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 04:59:33.8;35,57581;Good;Good;2187872
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 05:01:19.2;35,18518;Good;Good;2187873
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 05:02:28.8;34,79456;Good;Good;2187874
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 05:05:53.3;35,18518;Good;Good;2187875
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 05:09:38.3;34,79456;Good;Good;2187876
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 05:13:21.0;35,18518;Good;Good;2187877
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 05:16:55.9;34,79456;Good;Good;2187878
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 05:20:40.4;35,18518;Good;Good;2187879
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 05:21:28.4;35,57581;Good;Good;2187880
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 05:23:18.8;35,18518;Good;Good;2187881
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 05:24:16.0;34,78009;Good;Good;2187882
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 05:27:35.5;35,17072;Good;Good;2187883
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 05:28:36.9;35,56134;Good;Good;2187884
