Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 23:12:47.1;25,30857;Good;Good;634393
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 23:12:50.2;25,47455;Good;Good;634394
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 23:13:22.1;25,3334;Good;Good;634395
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 23:27:18.5;25,47156;Good;Good;634396
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 23:36:05.2;25,55325;Good;Good;634397
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 23:40:04.9;25,68466;Good;Good;634398
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 23:41:23.8;25,55295;Good;Good;634399
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 23:42:27.2;25,60233;Good;Good;634400
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 23:52:30.7;25,62097;Good;Good;634401
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 23:52:43.0;25,6676;Good;Good;634402
